8.928	140.38
8.9285	140.26
8.929	140.15
8.9295	139.99
8.93	139.87
8.9305	139.82
8.931	139.71
8.9315	139.60
8.932	139.48
8.9325	139.37
8.933	139.26
8.9335	139.21
8.934	139.09
8.9345	138.93
8.935	138.87
8.9355	138.76
8.936	138.65
8.9365	138.65
8.937	138.54
8.9375	138.43
8.938	138.48
8.9385	138.37
8.939	138.20
8.9395	138.15
8.94	137.98
8.9405	137.92
8.941	137.87
8.9415	137.76
8.942	137.70
8.9425	137.70
8.943	137.59
8.9435	137.59
8.944	137.53
8.9445	137.53
8.945	137.53
8.9455	137.48
8.946	137.48
8.9465	137.37
8.947	137.31
8.9475	137.26
8.948	137.26
8.9485	137.26
8.949	137.14
8.9495	137.14
8.95	137.14
8.9505	137.09
8.951	137.09
8.9515	137.09
8.952	137.03
8.9525	137.03
8.953	136.98
8.9535	137.03
8.954	137.03
8.9545	136.98
8.955	136.98
8.9555	136.98
8.956	136.92
8.9565	136.98
8.957	136.98
8.9575	136.92
8.958	136.92
8.9585	136.98
8.959	136.92
8.9595	136.81
8.96	136.81
8.9605	136.75
8.961	136.75
8.9615	136.75
8.962	136.75
8.9625	136.81
8.963	136.81
8.9635	136.86
8.964	136.86
8.9645	136.86
8.965	136.92
8.9655	136.98
8.966	137.03
8.9665	136.98
8.967	137.03
8.9675	137.09
8.968	137.09
8.9685	137.14
8.969	137.20
8.9695	137.20
8.97	137.26
8.9705	137.37
8.971	137.37
8.9715	137.42
8.972	137.48
8.9725	137.53
8.973	137.65
8.9735	137.76
8.974	137.81
8.9745	137.87
8.975	137.98
8.9755	138.04
8.976	138.09
8.9765	138.26
8.977	138.37
8.9775	138.31
8.978	138.43
8.9785	138.59
8.979	138.65
8.9795	138.70
8.98	138.76
8.9805	138.76
8.981	138.87
8.9815	138.93
8.982	138.98
8.9825	139.04
8.983	139.09
8.9835	139.21
8.984	139.26
8.9845	139.37
8.985	139.43
8.9855	139.48
8.986	139.54
8.9865	139.65
8.987	139.60
8.9875	139.65
8.988	139.71
8.9885	139.76
8.989	139.82
8.9895	139.82
8.99	139.82
8.9905	139.87
8.991	139.87
8.9915	139.87
8.992	139.93
8.9925	139.93
8.993	139.93
8.9935	139.99
8.994	139.99
8.9945	139.99
8.995	139.99
8.9955	139.99
8.996	140.04
8.9965	140.04
8.997	140.10
8.9975	139.99
8.998	139.93
8.9985	140.04
8.999	139.99
8.9995	139.93
9	139.87
9.0005	139.76
9.001	139.76
9.0015	139.71
9.002	139.71
9.0025	139.65
9.003	139.60
9.0035	139.54
9.004	139.54
9.0045	139.48
9.005	139.43
9.0055	139.43
9.006	139.32
9.0065	139.32
9.007	139.26
9.0075	139.15
9.008	139.09
9.0085	139.04
9.009	139.04
9.0095	138.93
9.01	138.87
9.0105	138.82
9.011	138.76
9.0115	138.70
9.012	138.70
9.0125	138.65
9.013	138.59
9.0135	138.54
9.014	138.48
9.0145	138.43
9.015	138.37
9.0155	138.31
9.016	138.31
9.0165	138.31
9.017	138.20
9.0175	138.15
9.018	138.20
9.0185	138.15
9.019	138.09
9.0195	137.98
9.02	137.87
9.0205	137.87
9.021	137.87
9.0215	137.81
9.022	137.87
9.0225	137.81
9.023	137.81
9.0235	137.81
9.024	137.81
9.0245	137.81
9.025	137.81
9.0255	137.87
9.026	137.87
9.0265	137.92
9.027	137.81
9.0275	137.92
9.028	137.98
9.0285	138.04
9.029	138.09
9.0295	138.09
9.03	138.15
9.0305	138.20
9.031	138.31
9.0315	138.43
9.032	138.48
9.0325	138.54
9.033	138.65
9.0335	138.70
9.034	138.82
9.0345	138.87
9.035	138.98
9.0355	139.15
9.036	139.26
9.0365	139.26
9.037	139.32
9.0375	139.54
9.038	139.65
9.0385	139.65
9.039	139.71
9.0395	139.71
9.04	139.82
9.0405	139.93
9.041	139.99
9.0415	140.10
9.042	140.15
9.0425	140.21
9.043	140.26
9.0435	140.32
9.044	140.43
9.0445	140.49
9.045	140.60
9.0455	140.71
9.046	140.71
9.0465	140.77
9.047	140.88
9.0475	140.93
9.048	141.04
9.0485	141.04
9.049	141.10
9.0495	141.16
9.05	141.21
9.0505	141.32
9.051	141.44
9.0515	141.49
9.052	141.60
9.0525	141.66
9.053	141.77
9.0535	141.83
9.054	141.94
9.0545	142.05
9.055	142.10
9.0555	142.27
9.056	142.44
9.0565	142.49
9.057	142.55
9.0575	142.72
9.058	142.83
9.0585	142.88
9.059	142.94
9.0595	143.00
9.06	143.11
9.0605	143.22
9.061	143.33
9.0615	143.44
9.062	143.50
9.0625	143.61
9.063	143.78
9.0635	143.83
9.064	143.89
9.0645	144.05
9.065	144.11
9.0655	144.22
9.066	144.33
9.0665	144.44
9.067	144.56
9.0675	144.61
9.068	144.72
9.0685	144.78
9.069	144.89
9.0695	144.95
9.07	145.06
9.0705	145.17
9.071	145.23
9.0715	145.34
9.072	145.39
9.0725	145.45
9.073	145.56
9.0735	145.62
9.074	145.67
9.0745	145.73
9.075	145.78
9.0755	145.95
9.076	146.01
9.0765	145.95
9.077	146.12
9.0775	146.17
9.078	146.17
9.0785	146.17
9.079	146.17
9.0795	146.17
9.08	146.17
9.0805	146.17
9.081	146.12
9.0815	146.17
9.082	146.17
9.0825	146.12
9.083	146.17
9.0835	146.12
9.084	146.12
9.0845	146.12
9.085	146.06
9.0855	146.01
9.086	145.95
9.0865	145.89
9.087	145.84
9.0875	145.78
9.088	145.73
9.0885	145.62
9.089	145.56
9.0895	145.45
9.09	145.39
9.0905	145.34
9.091	145.23
9.0915	145.11
9.092	145.00
9.0925	144.89
9.093	144.78
9.0935	144.67
9.094	144.61
9.0945	144.44
9.095	144.39
9.0955	144.28
9.096	144.11
9.0965	144.05
9.097	143.94
9.0975	143.78
9.098	143.66
9.0985	143.44
9.099	143.27
9.0995	143.16
9.1	143.05
9.1005	142.94
9.101	142.83
9.1015	142.66
9.102	142.49
9.1025	142.44
9.103	142.27
9.1035	142.16
9.104	142.05
9.1045	141.88
9.105	141.83
9.1055	141.66
9.106	141.49
9.1065	141.38
9.107	141.27
9.1075	141.16
9.108	141.04
9.1085	140.88
9.109	140.77
9.1095	140.65
9.11	140.54
9.1105	140.43
9.111	140.38
9.1115	140.26
9.112	140.15
9.1125	140.04
9.113	139.93
9.1135	139.87
9.114	139.76
9.1145	139.76
9.115	139.65
9.1155	139.48
9.116	139.54
9.1165	139.54
9.117	139.43
9.1175	139.37
9.118	139.26
9.1185	139.15
9.119	139.09
9.1195	139.04
9.12	138.98
9.1205	138.98
9.121	138.98
9.1215	138.93
9.122	138.98
9.1225	138.98
9.123	138.98
9.1235	138.98
9.124	138.98
9.1245	138.98
9.125	138.98
9.1255	138.98
9.126	139.04
9.1265	139.09
9.127	139.09
9.1275	139.09
9.128	139.09
9.1285	139.09
9.129	139.21
9.1295	139.26
9.13	139.26
9.1305	139.32
9.131	139.32
9.1315	139.37
9.132	139.37
9.1325	139.43
9.133	139.43
9.1335	139.48
9.134	139.54
9.1345	139.60
9.135	139.60
9.1355	139.65
9.136	139.76
9.1365	139.71
9.137	139.60
9.1375	139.60
9.138	139.60
9.1385	139.65
9.139	139.65
9.1395	139.71
9.14	139.76
9.1405	139.82
9.141	139.87
9.1415	139.93
9.142	139.93
9.1425	139.99
9.143	140.04
9.1435	140.10
9.144	140.15
9.1445	140.21
9.145	140.26
9.1455	140.32
9.146	140.38
9.1465	140.49
9.147	140.54
9.1475	140.60
9.148	140.65
9.1485	140.77
9.149	140.77
9.1495	140.82
9.15	140.93
9.1505	140.93
9.151	141.04
9.1515	141.16
9.152	141.16
9.1525	141.27
9.153	141.32
9.1535	141.38
9.154	141.49
9.1545	141.49
9.155	141.55
9.1555	141.66
9.156	141.60
9.1565	141.55
9.157	141.60
9.1575	141.55
9.158	141.60
9.1585	141.60
9.159	141.60
9.1595	141.60
9.16	141.60
9.1605	141.66
9.161	141.66
9.1615	141.66
9.162	141.66
9.1625	141.66
9.163	141.66
9.1635	141.60
9.164	141.55
9.1645	141.49
9.165	141.49
9.1655	141.49
9.166	141.44
9.1665	141.38
9.167	141.32
9.1675	141.27
9.168	141.21
9.1685	141.16
9.169	141.16
9.1695	141.04
9.17	141.04
9.1705	141.04
9.171	140.88
9.1715	140.82
9.172	140.77
9.1725	140.65
9.173	140.60
9.1735	140.60
9.174	140.43
9.1745	140.38
9.175	140.38
9.1755	140.26
9.176	140.10
9.1765	139.93
9.177	139.76
9.1775	139.65
9.178	139.54
9.1785	139.43
9.179	139.32
9.1795	139.21
9.18	139.04
9.1805	138.93
9.181	138.82
9.1815	138.65
9.182	138.48
9.1825	138.37
9.183	138.31
9.1835	138.15
9.184	137.98
9.1845	137.81
9.185	137.70
9.1855	137.53
9.186	137.37
9.1865	137.20
9.187	137.03
9.1875	136.86
9.188	136.75
9.1885	136.53
9.189	136.36
9.1895	136.20
9.19	136.03
9.1905	135.86
9.191	135.75
9.1915	135.64
9.192	135.42
9.1925	135.30
9.193	135.19
9.1935	134.97
9.194	134.75
9.1945	134.75
9.195	134.64
9.1955	134.36
9.196	134.19
9.1965	134.02
9.197	133.80
9.1975	133.58
9.198	133.41
9.1985	133.30
9.199	133.13
9.1995	133.02
9.2	132.85
9.2005	132.74
9.201	132.63
9.2015	132.52
9.202	132.46
9.2025	132.29
9.203	132.18
9.2035	132.02
9.204	131.90
9.2045	131.85
9.205	131.68
9.2055	131.57
9.206	131.51
9.2065	131.40
9.207	131.35
9.2075	131.24
9.208	131.12
9.2085	131.07
9.209	131.01
9.2095	130.96
9.21	130.90
9.2105	130.90
9.211	130.85
9.2115	130.85
9.212	130.79
9.2125	130.79
9.213	130.85
9.2135	130.85
9.214	130.85
9.2145	130.90
9.215	131.07
9.2155	131.07
9.216	131.01
9.2165	131.07
9.217	131.07
9.2175	131.07
9.218	131.12
9.2185	131.18
9.219	131.29
9.2195	131.40
9.22	131.51
9.2205	131.63
9.221	131.79
9.2215	131.96
9.222	132.07
9.2225	132.18
9.223	132.35
9.2235	132.46
9.224	132.63
9.2245	132.80
9.225	133.02
9.2255	133.19
9.226	133.35
9.2265	133.52
9.227	133.74
9.2275	133.86
9.228	134.13
9.2285	134.30
9.229	134.47
9.2295	134.75
9.23	134.91
9.2305	135.14
9.231	135.30
9.2315	135.53
9.232	135.75
9.2325	135.92
9.233	136.14
9.2335	136.42
9.234	136.59
9.2345	136.75
9.235	137.03
9.2355	137.31
9.236	137.42
9.2365	137.53
9.237	137.70
9.2375	137.81
9.238	137.98
9.2385	138.09
9.239	138.26
9.2395	138.48
9.24	138.65
9.2405	138.82
9.241	138.98
9.2415	139.15
9.242	139.32
9.2425	139.43
9.243	139.60
9.2435	139.71
9.244	139.87
9.2445	139.99
9.245	140.10
9.2455	140.21
9.246	140.38
9.2465	140.43
9.247	140.54
9.2475	140.54
9.248	140.60
9.2485	140.71
9.249	140.77
9.2495	140.88
9.25	140.99
9.2505	141.04
9.251	141.10
9.2515	141.16
9.252	141.21
9.2525	141.27
9.253	141.27
9.2535	141.38
9.254	141.44
9.2545	141.32
9.255	141.44
9.2555	141.60
9.256	141.49
9.2565	141.44
9.257	141.55
9.2575	141.55
9.258	141.49
9.2585	141.49
9.259	141.49
9.2595	141.49
9.26	141.49
9.2605	141.49
9.261	141.49
9.2615	141.44
9.262	141.38
9.2625	141.38
9.263	141.32
9.2635	141.32
9.264	141.27
9.2645	141.21
9.265	141.16
9.2655	141.16
9.266	141.04
9.2665	140.99
9.267	140.93
9.2675	140.82
9.268	140.71
9.2685	140.65
9.269	140.54
9.2695	140.49
9.27	140.38
9.2705	140.32
9.271	140.21
9.2715	140.10
9.272	140.04
9.2725	139.87
9.273	139.87
9.2735	139.82
9.274	139.65
9.2745	139.54
9.275	139.54
9.2755	139.48
9.276	139.26
9.2765	139.09
9.277	139.09
9.2775	138.93
9.278	138.76
9.2785	138.65
9.279	138.48
9.2795	138.43
9.28	138.31
9.2805	138.20
9.281	138.09
9.2815	137.98
9.282	137.87
9.2825	137.81
9.283	137.70
9.2835	137.65
9.284	137.48
9.2845	137.42
9.285	137.37
9.2855	137.31
9.286	137.20
9.2865	137.09
9.287	136.98
9.2875	136.81
9.288	136.75
9.2885	136.70
9.289	136.70
9.2895	136.64
9.29	136.53
9.2905	136.47
9.291	136.42
9.2915	136.36
9.292	136.31
9.2925	136.25
9.293	136.25
9.2935	136.25
9.294	136.14
9.2945	136.08
9.295	136.14
9.2955	136.08
9.296	135.86
9.2965	135.92
9.297	135.92
9.2975	135.75
9.298	135.69
9.2985	135.69
9.299	135.69
9.2995	135.75
9.3	135.69
9.3005	135.69
9.301	135.75
9.3015	135.75
9.302	135.75
9.3025	135.81
9.303	135.81
9.3035	135.86
9.304	135.92
9.3045	135.97
9.305	135.97
9.3055	136.08
9.306	136.14
9.3065	136.14
9.307	136.14
9.3075	136.25
9.308	136.31
9.3085	136.36
9.309	136.53
9.3095	136.59
9.31	136.64
9.3105	136.70
9.311	136.81
9.3115	136.92
9.312	136.98
9.3125	137.09
9.313	137.20
9.3135	137.31
9.314	137.42
9.3145	137.59
9.315	137.76
9.3155	137.76
9.316	137.81
9.3165	137.98
9.317	138.04
9.3175	138.15
9.318	138.26
9.3185	138.37
9.319	138.54
9.3195	138.65
9.32	138.82
9.3205	138.98
9.321	139.09
9.3215	139.26
9.322	139.43
9.3225	139.60
9.323	139.76
9.3235	139.87
9.324	140.04
9.3245	140.21
9.325	140.38
9.3255	140.60
9.326	140.77
9.3265	140.88
9.327	141.04
9.3275	141.21
9.328	141.38
9.3285	141.60
9.329	141.83
9.3295	141.99
9.33	142.16
9.3305	142.38
9.331	142.55
9.3315	142.72
9.332	142.88
9.3325	143.11
9.333	143.33
9.3335	143.61
9.334	143.72
9.3345	143.83
9.335	144.11
9.3355	144.33
9.336	144.44
9.3365	144.50
9.337	144.72
9.3375	144.89
9.338	144.95
9.3385	145.06
9.339	145.23
9.3395	145.34
9.34	145.45
9.3405	145.56
9.341	145.67
9.3415	145.78
9.342	145.89
9.3425	145.95
9.343	146.06
9.3435	146.17
9.344	146.17
9.3445	146.28
9.345	146.34
9.3455	146.40
9.346	146.45
9.3465	146.51
9.347	146.56
9.3475	146.56
9.348	146.56
9.3485	146.56
9.349	146.56
9.3495	146.62
9.35	146.62
9.3505	146.62
9.351	146.62
9.3515	146.62
9.352	146.56
9.3525	146.56
9.353	146.51
9.3535	146.56
9.354	146.51
9.3545	146.40
9.355	146.45
9.3555	146.45
9.356	146.34
9.3565	146.23
9.357	146.28
9.3575	146.23
9.358	146.12
9.3585	146.01
9.359	145.95
9.3595	145.89
9.36	145.78
9.3605	145.73
9.361	145.67
9.3615	145.62
9.362	145.56
9.3625	145.45
9.363	145.39
9.3635	145.34
9.364	145.28
9.3645	145.17
9.365	145.11
9.3655	145.06
9.366	144.89
9.3665	144.83
9.367	144.78
9.3675	144.67
9.368	144.61
9.3685	144.56
9.369	144.44
9.3695	144.39
9.37	144.28
9.3705	144.17
9.371	144.11
9.3715	144.00
9.372	143.94
9.3725	143.89
9.373	143.78
9.3735	143.66
9.374	143.66
9.3745	143.55
9.375	143.39
9.3755	143.39
9.376	143.39
9.3765	143.22
9.377	143.05
9.3775	143.05
9.378	143.00
9.3785	142.83
9.379	142.72
9.3795	142.66
9.38	142.55
9.3805	142.49
9.381	142.44
9.3815	142.38
9.382	142.33
9.3825	142.27
9.383	142.22
9.3835	142.16
9.384	142.10
9.3845	142.05
9.385	141.94
9.3855	141.94
9.386	141.88
9.3865	141.83
9.387	141.77
9.3875	141.77
9.388	141.71
9.3885	141.71
9.389	141.71
9.3895	141.66
9.39	141.66
9.3905	141.66
9.391	141.60
9.3915	141.66
9.392	141.66
9.3925	141.66
9.393	141.66
9.3935	141.60
9.394	141.71
9.3945	141.71
9.395	141.66
9.3955	141.83
9.396	141.83
9.3965	141.77
9.397	141.71
9.3975	141.88
9.398	141.88
9.3985	141.77
9.399	141.88
9.3995	141.88
9.4	141.94
9.4005	141.99
9.401	141.99
9.4015	141.99
9.402	142.05
9.4025	142.05
9.403	142.16
9.4035	142.16
9.404	142.16
9.4045	142.22
9.405	142.16
9.4055	142.27
9.406	142.33
9.4065	142.33
9.407	142.38
9.4075	142.38
9.408	142.38
9.4085	142.38
9.409	142.44
9.4095	142.49
9.41	142.49
9.4105	142.55
9.411	142.61
9.4115	142.66
9.412	142.72
9.4125	142.72
9.413	142.77
9.4135	142.83
9.414	142.88
9.4145	142.88
9.415	142.88
9.4155	143.05
9.416	143.11
9.4165	143.00
9.417	143.00
9.4175	143.11
9.418	143.05
9.4185	143.00
9.419	143.05
9.4195	143.11
9.42	143.11
9.4205	143.11
9.421	143.11
9.4215	143.16
9.422	143.16
9.4225	143.16
9.423	143.16
9.4235	143.16
9.424	143.11
9.4245	143.05
9.425	143.05
9.4255	143.05
9.426	143.11
9.4265	143.11
9.427	143.05
9.4275	143.00
9.428	142.94
9.4285	142.94
9.429	142.94
9.4295	142.88
9.43	142.88
9.4305	142.88
9.431	142.83
9.4315	142.83
9.432	142.83
9.4325	142.77
9.433	142.77
9.4335	142.77
9.434	142.77
9.4345	142.83
9.435	142.77
9.4355	142.72
9.436	142.77
9.4365	142.83
9.437	142.77
9.4375	142.66
9.438	142.77
9.4385	142.77
9.439	142.66
9.4395	142.66
9.44	142.66
9.4405	142.72
9.441	142.72
9.4415	142.72
9.442	142.77
9.4425	142.83
9.443	142.83
9.4435	142.83
9.444	142.88
9.4445	142.94
9.445	142.88
9.4455	142.83
9.446	142.88
9.4465	142.94
9.447	143.00
9.4475	143.00
9.448	143.05
9.4485	143.05
9.449	143.11
9.4495	143.16
9.45	143.16
9.4505	143.27
9.451	143.33
9.4515	143.39
9.452	143.44
9.4525	143.55
9.453	143.61
9.4535	143.66
9.454	143.78
9.4545	143.89
9.455	144.00
9.4555	144.05
9.456	144.17
9.4565	144.33
9.457	144.44
9.4575	144.56
9.458	144.50
9.4585	144.72
9.459	144.83
9.4595	144.83
9.46	145.00
9.4605	145.11
9.461	145.23
9.4615	145.39
9.462	145.50
9.4625	145.62
9.463	145.73
9.4635	145.89
9.464	146.01
9.4645	146.12
9.465	146.34
9.4655	146.45
9.466	146.56
9.4665	146.73
9.467	146.84
9.4675	146.95
9.468	147.12
9.4685	147.23
9.469	147.34
9.4695	147.45
9.47	147.57
9.4705	147.73
9.471	147.84
9.4715	147.96
9.472	148.12
9.4725	148.23
9.473	148.35
9.4735	148.46
9.474	148.62
9.4745	148.68
9.475	148.79
9.4755	149.02
9.476	149.07
9.4765	149.07
9.477	149.29
9.4775	149.46
9.478	149.57
9.4785	149.52
9.479	149.63
9.4795	149.85
9.48	149.80
9.4805	149.85
9.481	149.96
9.4815	150.02
9.482	150.02
9.4825	150.13
9.483	150.19
9.4835	150.24
9.484	150.24
9.4845	150.30
9.485	150.35
9.4855	150.35
9.486	150.35
9.4865	150.30
9.487	150.35
9.4875	150.41
9.488	150.41
9.4885	150.35
9.489	150.35
9.4895	150.30
9.49	150.30
9.4905	150.24
9.491	150.19
9.4915	150.19
9.492	150.13
9.4925	150.07
9.493	150.02
9.4935	149.96
9.494	149.91
9.4945	149.91
9.495	149.80
9.4955	149.74
9.496	149.68
9.4965	149.52
9.497	149.52
9.4975	149.57
9.498	149.46
9.4985	149.24
9.499	149.18
9.4995	149.18
9.5	148.96
9.5005	148.85
9.501	148.79
9.5015	148.68
9.502	148.62
9.5025	148.51
9.503	148.40
9.5035	148.35
9.504	148.23
9.5045	148.18
9.505	148.12
9.5055	148.07
9.506	147.96
9.5065	147.84
9.507	147.84
9.5075	147.84
9.508	147.79
9.5085	147.79
9.509	147.79
9.5095	147.68
9.51	147.68
9.5105	147.68
9.511	147.62
9.5115	147.62
9.512	147.62
9.5125	147.62
9.513	147.57
9.5135	147.57
9.514	147.62
9.5145	147.68
9.515	147.68
9.5155	147.73
9.516	147.73
9.5165	147.73
9.517	147.84
9.5175	147.96
9.518	147.96
9.5185	147.90
9.519	148.01
9.5195	148.07
9.52	148.01
9.5205	148.07
9.521	148.07
9.5215	148.18
9.522	148.23
9.5225	148.29
9.523	148.35
9.5235	148.40
9.524	148.51
9.5245	148.57
9.525	148.68
9.5255	148.68
9.526	148.74
9.5265	148.85
9.527	148.90
9.5275	148.96
9.528	149.07
9.5285	149.13
9.529	149.24
9.5295	149.24
9.53	149.35
9.5305	149.46
9.531	149.52
9.5315	149.63
9.532	149.74
9.5325	149.85
9.533	149.96
9.5335	150.07
9.534	150.19
9.5345	150.30
9.535	150.46
9.5355	150.63
9.536	150.74
9.5365	150.91
9.537	151.13
9.5375	151.30
9.538	151.36
9.5385	151.47
9.539	151.75
9.5395	151.86
9.54	151.91
9.5405	152.02
9.541	152.19
9.5415	152.36
9.542	152.53
9.5425	152.69
9.543	152.92
9.5435	153.08
9.544	153.25
9.5445	153.42
9.545	153.59
9.5455	153.75
9.546	153.98
9.5465	154.14
9.547	154.31
9.5475	154.53
9.548	154.64
9.5485	154.81
9.549	154.98
9.5495	155.15
9.55	155.31
9.5505	155.48
9.551	155.65
9.5515	155.81
9.552	155.98
9.5525	156.15
9.553	156.32
9.5535	156.48
9.554	156.71
9.5545	156.82
9.555	157.04
9.5555	157.26
9.556	157.38
9.5565	157.65
9.557	157.99
9.5575	158.27
9.558	158.38
9.5585	158.66
9.559	158.94
9.5595	158.99
9.56	159.21
9.5605	159.44
9.561	159.60
9.5615	159.83
9.562	159.99
9.5625	160.22
9.563	160.38
9.5635	160.55
9.564	160.72
9.5645	160.94
9.565	161.11
9.5655	161.28
9.566	161.39
9.5665	161.61
9.567	161.83
9.5675	161.95
9.568	162.11
9.5685	162.28
9.569	162.39
9.5695	162.50
9.57	162.67
9.5705	162.84
9.571	162.95
9.5715	163.12
9.572	163.23
9.5725	163.34
9.573	163.45
9.5735	163.62
9.574	163.67
9.5745	163.78
9.575	163.90
9.5755	164.01
9.576	164.06
9.5765	164.06
9.577	164.23
9.5775	164.45
9.578	164.51
9.5785	164.51
9.579	164.56
9.5795	164.62
9.58	164.56
9.5805	164.56
9.581	164.56
9.5815	164.56
9.582	164.56
9.5825	164.56
9.583	164.56
9.5835	164.56
9.584	164.45
9.5845	164.40
9.585	164.34
9.5855	164.29
9.586	164.23
9.5865	164.17
9.587	164.12
9.5875	164.06
9.588	164.06
9.5885	163.95
9.589	163.90
9.5895	163.84
9.59	163.73
9.5905	163.62
9.591	163.51
9.5915	163.39
9.592	163.28
9.5925	163.17
9.593	163.06
9.5935	162.95
9.594	162.89
9.5945	162.73
9.595	162.61
9.5955	162.50
9.596	162.34
9.5965	162.22
9.597	162.11
9.5975	162.06
9.598	161.89
9.5985	161.67
9.599	161.56
9.5995	161.39
9.6	161.22
9.6005	161.05
9.601	160.89
9.6015	160.66
9.602	160.50
9.6025	160.38
9.603	160.16
9.6035	159.99
9.604	159.83
9.6045	159.72
9.605	159.55
9.6055	159.38
9.606	159.21
9.6065	159.05
9.607	158.88
9.6075	158.77
9.608	158.66
9.6085	158.55
9.609	158.43
9.6095	158.27
9.61	158.16
9.6105	158.04
9.611	157.93
9.6115	157.88
9.612	157.82
9.6125	157.71
9.613	157.71
9.6135	157.65
9.614	157.65
9.6145	157.65
9.615	157.60
9.6155	157.60
9.616	157.60
9.6165	157.60
9.617	157.65
9.6175	157.77
9.618	157.93
9.6185	157.93
9.619	157.93
9.6195	158.04
9.62	157.99
9.6205	158.04
9.621	158.10
9.6215	158.16
9.622	158.27
9.6225	158.32
9.623	158.38
9.6235	158.43
9.624	158.55
9.6245	158.60
9.625	158.77
9.6255	158.82
9.626	158.94
9.6265	159.05
9.627	159.16
9.6275	159.27
9.628	159.49
9.6285	159.55
9.629	159.66
9.6295	159.77
9.63	159.88
9.6305	159.99
9.631	160.16
9.6315	160.27
9.632	160.44
9.6325	160.55
9.633	160.72
9.6335	160.83
9.634	161.00
9.6345	161.17
9.635	161.33
9.6355	161.44
9.636	161.61
9.6365	161.78
9.637	161.89
9.6375	162.06
9.638	162.34
9.6385	162.56
9.639	162.61
9.6395	162.78
9.64	163.06
9.6405	163.12
9.641	163.28
9.6415	163.45
9.642	163.62
9.6425	163.84
9.643	163.95
9.6435	164.12
9.644	164.29
9.6445	164.45
9.645	164.62
9.6455	164.79
9.646	165.01
9.6465	165.18
9.647	165.35
9.6475	165.51
9.648	165.74
9.6485	165.96
9.649	166.07
9.6495	166.24
9.65	166.35
9.6505	166.52
9.651	166.68
9.6515	166.79
9.652	166.91
9.6525	167.02
9.653	167.18
9.6535	167.30
9.654	167.41
9.6545	167.57
9.655	167.69
9.6555	167.80
9.656	167.96
9.6565	168.02
9.657	168.08
9.6575	168.35
9.658	168.52
9.6585	168.58
9.659	168.58
9.6595	168.74
9.66	168.86
9.6605	168.80
9.661	168.80
9.6615	168.86
9.662	168.91
9.6625	168.91
9.663	168.97
9.6635	168.97
9.664	168.91
9.6645	168.97
9.665	168.97
9.6655	168.97
9.666	169.02
9.6665	169.02
9.667	168.97
9.6675	168.97
9.668	168.97
9.6685	169.02
9.669	168.97
9.6695	168.97
9.67	168.97
9.6705	168.97
9.671	168.97
9.6715	168.97
9.672	168.97
9.6725	168.91
9.673	168.91
9.6735	168.86
9.674	168.86
9.6745	168.80
9.675	168.80
9.6755	168.74
9.676	168.69
9.6765	168.69
9.677	168.63
9.6775	168.58
9.678	168.63
9.6785	168.69
9.679	168.63
9.6795	168.47
9.68	168.41
9.6805	168.35
9.681	168.13
9.6815	168.02
9.682	167.96
9.6825	167.91
9.683	167.74
9.6835	167.57
9.684	167.52
9.6845	167.41
9.685	167.30
9.6855	167.13
9.686	167.02
9.6865	166.96
9.687	166.79
9.6875	166.68
9.688	166.63
9.6885	166.46
9.689	166.35
9.6895	166.29
9.69	166.18
9.6905	166.01
9.691	165.96
9.6915	165.90
9.692	165.79
9.6925	165.68
9.693	165.57
9.6935	165.40
9.694	165.23
9.6945	165.18
9.695	165.07
9.6955	164.96
9.696	164.90
9.6965	164.84
9.697	164.68
9.6975	164.62
9.698	164.73
9.6985	164.68
9.699	164.51
9.6995	164.45
9.7	164.40
9.7005	164.29
9.701	164.23
9.7015	164.12
9.702	164.06
9.7025	163.95
9.703	163.84
9.7035	163.84
9.704	163.78
9.7045	163.67
9.705	163.67
9.7055	163.62
9.706	163.56
9.7065	163.56
9.707	163.51
9.7075	163.51
9.708	163.56
9.7085	163.56
9.709	163.56
9.7095	163.62
9.71	163.62
9.7105	163.62
9.711	163.62
9.7115	163.67
9.712	163.73
9.7125	163.78
9.713	163.84
9.7135	163.90
9.714	164.01
9.7145	164.12
9.715	164.17
9.7155	164.23
9.716	164.34
9.7165	164.45
9.717	164.56
9.7175	164.73
9.718	164.90
9.7185	165.18
9.719	165.35
9.7195	165.40
9.72	165.57
9.7205	165.68
9.721	165.74
9.7215	165.90
9.722	166.01
9.7225	166.13
9.723	166.29
9.7235	166.40
9.724	166.57
9.7245	166.68
9.725	166.79
9.7255	166.96
9.726	167.07
9.7265	167.24
9.727	167.30
9.7275	167.41
9.728	167.57
9.7285	167.69
9.729	167.85
9.7295	167.96
9.73	168.08
9.7305	168.19
9.731	168.24
9.7315	168.35
9.732	168.52
9.7325	168.63
9.733	168.80
9.7335	168.91
9.734	169.02
9.7345	169.14
9.735	169.25
9.7355	169.41
9.736	169.58
9.7365	169.64
9.737	169.75
9.7375	169.92
9.738	170.14
9.7385	170.36
9.739	170.42
9.7395	170.53
9.74	170.75
9.7405	170.81
9.741	170.92
9.7415	171.09
9.742	171.20
9.7425	171.31
9.743	171.48
9.7435	171.59
9.744	171.70
9.7445	171.81
9.745	171.98
9.7455	172.09
9.746	172.26
9.7465	172.37
9.747	172.48
9.7475	172.59
9.748	172.76
9.7485	172.87
9.749	172.98
9.7495	173.09
9.75	173.26
9.7505	173.37
9.751	173.48
