9.734	60.05
9.7345	60.03
9.735	60.01
9.7355	60.01
9.736	60.01
9.7365	60.01
9.737	59.98
9.7375	59.96
9.738	59.98
9.7385	59.98
9.739	59.96
9.7395	59.96
9.74	59.98
9.7405	59.96
9.741	59.96
9.7415	59.96
9.742	59.94
9.7425	59.92
9.743	59.87
9.7435	59.90
9.744	59.90
9.7445	59.92
9.745	59.94
9.7455	59.96
9.746	59.96
9.7465	59.96
9.747	59.98
9.7475	60.01
9.748	60.03
9.7485	60.03
9.749	60.03
9.7495	60.03
9.75	60.05
9.7505	60.03
9.751	60.03
9.7515	60.05
9.752	60.05
9.7525	60.05
9.753	60.05
9.7535	60.07
9.754	60.07
9.7545	60.07
9.755	60.07
9.7555	60.07
9.756	60.07
9.7565	60.10
9.757	60.07
9.7575	60.07
9.758	60.07
9.7585	60.07
9.759	60.07
9.7595	60.07
9.76	60.07
9.7605	60.07
9.761	60.07
9.7615	60.05
9.762	60.01
9.7625	59.94
9.763	59.92
9.7635	59.94
9.764	59.92
9.7645	59.92
9.765	59.94
9.7655	59.94
9.766	59.94
9.7665	59.92
9.767	59.94
9.7675	59.94
9.768	59.94
9.7685	59.94
9.769	59.94
9.7695	59.94
9.77	59.94
9.7705	59.94
9.771	59.94
9.7715	59.94
9.772	59.94
9.7725	59.94
9.773	59.94
9.7735	59.94
9.774	59.92
9.7745	59.92
9.775	59.92
9.7755	59.92
9.776	59.90
9.7765	59.90
9.777	59.87
9.7775	59.87
9.778	59.85
9.7785	59.83
9.779	59.83
9.7795	59.78
9.78	59.76
9.7805	59.76
9.781	59.72
9.7815	59.72
9.782	59.67
9.7825	59.61
9.783	59.54
9.7835	59.47
9.784	59.47
9.7845	59.45
9.785	59.43
9.7855	59.38
9.786	59.36
9.7865	59.36
9.787	59.34
9.7875	59.32
9.788	59.27
9.7885	59.25
9.789	59.25
9.7895	59.23
9.79	59.20
9.7905	59.16
9.791	59.16
9.7915	59.14
9.792	59.12
9.7925	59.12
9.793	59.12
9.7935	59.07
9.794	59.07
9.7945	59.07
9.795	59.05
9.7955	59.07
9.796	59.07
9.7965	59.05
9.797	59.05
9.7975	59.03
9.798	59.05
9.7985	59.05
9.799	59.05
9.7995	59.07
9.8	59.05
9.8005	59.05
9.801	59.03
9.8015	59.05
9.802	59.05
9.8025	59.00
9.803	58.96
9.8035	58.94
9.804	58.96
9.8045	58.96
9.805	58.96
9.8055	58.96
9.806	58.98
9.8065	58.98
9.807	58.98
9.8075	58.98
9.808	59.00
9.8085	59.03
9.809	59.00
9.8095	59.00
9.81	59.03
9.8105	59.03
9.811	59.03
9.8115	59.05
9.812	59.05
9.8125	59.07
9.813	59.09
9.8135	59.09
9.814	59.09
9.8145	59.12
9.815	59.14
9.8155	59.14
9.816	59.18
9.8165	59.20
9.817	59.20
9.8175	59.23
9.818	59.25
9.8185	59.27
9.819	59.29
9.8195	59.34
9.82	59.34
9.8205	59.36
9.821	59.41
9.8215	59.41
9.822	59.43
9.8225	59.45
9.823	59.45
9.8235	59.45
9.824	59.41
9.8245	59.45
9.825	59.52
9.8255	59.52
9.826	59.56
9.8265	59.61
9.827	59.63
9.8275	59.70
9.828	59.70
9.8285	59.74
9.829	59.76
9.8295	59.81
9.83	59.85
9.8305	59.87
9.831	59.90
9.8315	59.94
9.832	59.96
9.8325	59.98
9.833	60.01
9.8335	60.07
9.834	60.10
9.8345	60.12
9.835	60.16
9.8355	60.19
9.836	60.21
9.8365	60.27
9.837	60.30
9.8375	60.32
9.838	60.36
9.8385	60.39
9.839	60.43
9.8395	60.45
9.84	60.50
9.8405	60.50
9.841	60.54
9.8415	60.54
9.842	60.56
9.8425	60.59
9.843	60.59
9.8435	60.54
9.844	60.54
9.8445	60.56
9.845	60.59
9.8455	60.59
9.846	60.61
9.8465	60.63
9.847	60.63
9.8475	60.65
9.848	60.65
9.8485	60.70
9.849	60.70
9.8495	60.70
9.85	60.70
9.8505	60.72
9.851	60.72
9.8515	60.72
9.852	60.72
9.8525	60.72
9.853	60.72
9.8535	60.70
9.854	60.72
9.8545	60.74
9.855	60.72
9.8555	60.70
9.856	60.70
9.8565	60.70
9.857	60.68
9.8575	60.70
9.858	60.68
9.8585	60.68
9.859	60.68
9.8595	60.65
9.86	60.65
9.8605	60.63
9.861	60.61
9.8615	60.61
9.862	60.56
9.8625	60.54
9.863	60.54
9.8635	60.48
9.864	60.41
9.8645	60.34
9.865	60.34
9.8655	60.32
9.866	60.30
9.8665	60.27
9.867	60.23
9.8675	60.21
9.868	60.19
9.8685	60.16
9.869	60.14
9.8695	60.10
9.87	60.05
9.8705	60.03
9.871	59.98
9.8715	59.96
9.872	59.92
9.8725	59.90
9.873	59.85
9.8735	59.81
9.874	59.76
9.8745	59.72
9.875	59.67
9.8755	59.63
9.876	59.56
9.8765	59.52
9.877	59.49
9.8775	59.45
9.878	59.41
9.8785	59.36
9.879	59.32
9.8795	59.25
9.88	59.20
9.8805	59.16
9.881	59.12
9.8815	59.07
9.882	59.03
9.8825	58.98
9.883	58.94
9.8835	58.87
9.884	58.78
9.8845	58.71
9.885	58.71
9.8855	58.67
9.886	58.63
9.8865	58.60
9.887	58.56
9.8875	58.56
9.888	58.54
9.8885	58.49
9.889	58.49
9.8895	58.45
9.89	58.45
9.8905	58.42
9.891	58.40
9.8915	58.38
9.892	58.34
9.8925	58.31
9.893	58.31
9.8935	58.29
9.894	58.27
9.8945	58.22
9.895	58.22
9.8955	58.20
9.896	58.18
9.8965	58.16
9.897	58.11
9.8975	58.11
9.898	58.09
9.8985	58.07
9.899	58.07
9.8995	58.05
9.9	58.05
9.9005	58.02
9.901	58.00
9.9015	58.00
9.902	57.93
9.9025	57.93
9.903	57.93
9.9035	57.87
9.904	57.82
9.9045	57.80
9.905	57.82
9.9055	57.84
9.906	57.84
9.9065	57.84
9.907	57.84
9.9075	57.87
9.908	57.87
9.9085	57.87
9.909	57.89
9.9095	57.91
9.91	57.89
9.9105	57.93
9.911	57.93
9.9115	57.93
9.912	57.96
9.9125	57.96
9.913	57.98
9.9135	57.98
9.914	58.00
9.9145	58.00
9.915	58.02
9.9155	58.05
9.916	58.05
9.9165	58.05
9.917	58.07
9.9175	58.07
9.918	58.09
9.9185	58.09
9.919	58.11
9.9195	58.11
9.92	58.11
9.9205	58.13
9.921	58.13
9.9215	58.13
9.922	58.11
9.9225	58.11
9.923	58.09
9.9235	58.07
9.924	58.05
9.9245	58.02
9.925	58.05
9.9255	58.05
9.926	58.07
9.9265	58.09
9.927	58.11
9.9275	58.11
9.928	58.13
9.9285	58.13
9.929	58.16
9.9295	58.20
9.93	58.20
9.9305	58.22
9.931	58.25
9.9315	58.25
9.932	58.25
9.9325	58.29
9.933	58.29
9.9335	58.31
9.934	58.31
9.9345	58.34
9.935	58.38
9.9355	58.38
9.936	58.38
9.9365	58.40
9.937	58.42
9.9375	58.45
9.938	58.45
9.9385	58.47
9.939	58.47
9.9395	58.49
9.94	58.51
9.9405	58.49
9.941	58.51
9.9415	58.51
9.942	58.47
9.9425	58.47
9.943	58.47
9.9435	58.42
9.944	58.38
9.9445	58.40
9.945	58.40
9.9455	58.40
9.946	58.40
9.9465	58.38
9.947	58.40
9.9475	58.40
9.948	58.38
9.9485	58.38
9.949	58.36
9.9495	58.34
9.95	58.36
9.9505	58.34
9.951	58.31
9.9515	58.31
9.952	58.29
9.9525	58.27
9.953	58.25
9.9535	58.20
9.954	58.20
9.9545	58.18
9.955	58.16
9.9555	58.13
9.956	58.11
9.9565	58.09
9.957	58.07
9.9575	58.05
9.958	58.00
9.9585	57.98
9.959	57.96
9.9595	57.91
9.96	57.89
9.9605	57.84
9.961	57.80
9.9615	57.73
9.962	57.69
9.9625	57.64
9.963	57.55
9.9635	57.47
9.964	57.40
9.9645	57.40
9.965	57.35
9.9655	57.31
9.966	57.29
9.9665	57.22
9.967	57.18
9.9675	57.13
9.968	57.09
9.9685	57.04
9.969	57.00
9.9695	56.95
9.97	56.91
9.9705	56.89
9.971	56.84
9.9715	56.80
9.972	56.77
9.9725	56.73
9.973	56.71
9.9735	56.69
9.974	56.66
9.9745	56.62
9.975	56.60
9.9755	56.57
9.976	56.55
9.9765	56.55
9.977	56.53
9.9775	56.51
9.978	56.46
9.9785	56.46
9.979	56.46
9.9795	56.44
9.98	56.42
9.9805	56.42
9.981	56.40
9.9815	56.37
9.982	56.33
9.9825	56.33
9.983	56.31
9.9835	56.28
9.984	56.22
9.9845	56.20
9.985	56.24
9.9855	56.24
9.986	56.22
9.9865	56.24
9.987	56.26
9.9875	56.28
9.988	56.28
9.9885	56.31
9.989	56.31
9.9895	56.35
9.99	56.37
9.9905	56.40
9.991	56.42
9.9915	56.44
9.992	56.46
9.9925	56.51
9.993	56.53
9.9935	56.57
9.994	56.62
9.9945	56.66
9.995	56.69
9.9955	56.73
9.996	56.80
9.9965	56.84
9.997	56.89
9.9975	56.93
9.998	57.00
9.9985	57.04
9.999	57.09
9.9995	57.13
10	57.18
10.0005	57.22
10.001	57.27
10.0015	57.31
10.002	57.31
10.0025	57.33
10.003	57.35
10.0035	57.38
10.004	57.38
10.0045	57.42
10.005	57.47
10.0055	57.49
10.006	57.53
10.0065	57.55
10.007	57.62
10.0075	57.64
10.008	57.67
10.0085	57.71
10.009	57.76
10.0095	57.80
10.01	57.82
10.0105	57.87
10.011	57.91
10.0115	57.93
10.012	57.98
10.0125	58.02
10.013	58.05
10.0135	58.09
10.014	58.13
10.0145	58.18
10.015	58.22
10.0155	58.25
10.016	58.29
10.0165	58.31
10.017	58.36
10.0175	58.40
10.018	58.45
10.0185	58.49
10.019	58.51
10.0195	58.56
10.02	58.58
10.0205	58.65
10.021	58.67
10.0215	58.71
10.022	58.74
10.0225	58.71
10.023	58.76
10.0235	58.76
10.024	58.76
10.0245	58.76
10.025	58.78
10.0255	58.83
10.026	58.85
10.0265	58.85
10.027	58.89
10.0275	58.94
10.028	58.96
10.0285	58.98
10.029	59.00
10.0295	59.00
10.03	59.03
10.0305	59.05
10.031	59.07
10.0315	59.07
10.032	59.07
10.0325	59.07
10.033	59.07
10.0335	59.07
10.034	59.07
10.0345	59.07
10.035	59.07
10.0355	59.05
10.036	59.05
10.0365	59.05
10.037	59.03
10.0375	59.00
10.038	59.00
10.0385	58.96
10.039	58.96
10.0395	58.94
10.04	58.91
10.0405	58.91
10.041	58.87
10.0415	58.85
10.042	58.80
10.0425	58.76
10.043	58.71
10.0435	58.65
10.044	58.58
10.0445	58.51
10.045	58.47
10.0455	58.47
10.046	58.42
10.0465	58.38
10.047	58.36
10.0475	58.31
10.048	58.27
10.0485	58.22
10.049	58.22
10.0495	58.18
10.05	58.13
10.0505	58.09
10.051	58.07
10.0515	58.02
10.052	58.00
10.0525	57.96
10.053	57.89
10.0535	57.87
10.054	57.82
10.0545	57.80
10.055	57.73
10.0555	57.69
10.056	57.67
10.0565	57.62
10.057	57.58
10.0575	57.53
10.058	57.47
10.0585	57.44
10.059	57.38
10.0595	57.38
10.06	57.33
10.0605	57.29
10.061	57.24
10.0615	57.20
10.062	57.15
10.0625	57.09
10.063	57.04
10.0635	57.02
10.064	56.93
10.0645	56.86
10.065	56.82
10.0655	56.80
10.066	56.77
10.0665	56.75
10.067	56.73
10.0675	56.71
10.068	56.71
10.0685	56.69
10.069	56.69
10.0695	56.69
10.07	56.69
10.0705	56.66
10.071	56.66
10.0715	56.71
10.072	56.69
10.0725	56.69
10.073	56.71
10.0735	56.71
10.074	56.73
10.0745	56.73
10.075	56.75
10.0755	56.77
10.076	56.80
10.0765	56.82
10.077	56.86
10.0775	56.89
10.078	56.91
10.0785	56.93
10.079	56.95
10.0795	57.00
10.08	57.04
10.0805	57.06
10.081	57.11
10.0815	57.15
10.082	57.15
10.0825	57.15
10.083	57.20
10.0835	57.22
10.084	57.20
10.0845	57.22
10.085	57.22
10.0855	57.27
10.086	57.29
10.0865	57.31
10.087	57.35
10.0875	57.38
10.088	57.40
10.0885	57.42
10.089	57.44
10.0895	57.49
10.09	57.51
10.0905	57.53
10.091	57.53
10.0915	57.53
10.092	57.55
10.0925	57.58
10.093	57.58
10.0935	57.60
10.094	57.62
10.0945	57.62
10.095	57.64
10.0955	57.67
10.096	57.67
10.0965	57.71
10.097	57.69
10.0975	57.69
10.098	57.71
10.0985	57.73
10.099	57.73
10.0995	57.73
10.1	57.76
10.1005	57.76
10.101	57.76
10.1015	57.76
10.102	57.76
10.1025	57.73
10.103	57.73
10.1035	57.73
10.104	57.69
10.1045	57.69
10.105	57.71
10.1055	57.71
10.106	57.71
10.1065	57.73
10.107	57.73
10.1075	57.76
10.108	57.78
10.1085	57.80
10.109	57.80
10.1095	57.80
10.11	57.80
10.1105	57.80
10.111	57.82
10.1115	57.82
10.112	57.82
10.1125	57.84
10.113	57.82
10.1135	57.82
10.114	57.84
10.1145	57.82
10.115	57.82
10.1155	57.82
10.116	57.82
10.1165	57.82
10.117	57.80
10.1175	57.82
10.118	57.80
10.1185	57.80
10.119	57.78
10.1195	57.78
10.12	57.78
10.1205	57.76
10.121	57.73
10.1215	57.71
10.122	57.69
10.1225	57.67
10.123	57.64
10.1235	57.60
10.124	57.55
10.1245	57.51
10.125	57.53
10.1255	57.51
10.126	57.49
10.1265	57.47
10.127	57.44
10.1275	57.42
10.128	57.42
10.1285	57.40
10.129	57.38
10.1295	57.35
10.13	57.33
10.1305	57.31
10.131	57.29
10.1315	57.27
10.132	57.24
10.1325	57.22
10.133	57.18
10.1335	57.18
10.134	57.11
10.1345	57.09
10.135	57.09
10.1355	57.04
10.136	57.00
10.1365	57.00
10.137	56.98
10.1375	56.95
10.138	56.93
10.1385	56.89
10.139	56.84
10.1395	56.84
10.14	56.80
10.1405	56.75
10.141	56.73
10.1415	56.69
10.142	56.64
10.1425	56.62
10.143	56.55
10.1435	56.48
10.144	56.44
10.1445	56.44
10.145	56.42
10.1455	56.42
10.146	56.40
10.1465	56.37
10.147	56.40
10.1475	56.37
10.148	56.37
10.1485	56.35
10.149	56.35
10.1495	56.37
10.15	56.40
10.1505	56.40
10.151	56.37
10.1515	56.40
10.152	56.40
10.1525	56.40
10.153	56.44
10.1535	56.46
10.154	56.46
10.1545	56.48
10.155	56.51
10.1555	56.53
10.156	56.57
10.1565	56.57
10.157	56.60
10.1575	56.62
10.158	56.64
10.1585	56.69
10.159	56.73
10.1595	56.75
10.16	56.80
10.1605	56.82
10.161	56.84
10.1615	56.84
10.162	56.91
10.1625	56.91
10.163	56.93
10.1635	56.95
10.164	56.98
10.1645	57.04
10.165	57.09
10.1655	57.15
10.166	57.20
10.1665	57.24
10.167	57.31
10.1675	57.35
10.168	57.44
10.1685	57.49
10.169	57.51
10.1695	57.58
10.17	57.62
10.1705	57.67
10.171	57.73
10.1715	57.78
10.172	57.82
10.1725	57.87
10.173	57.89
10.1735	57.93
10.174	58.00
10.1745	58.05
10.175	58.07
10.1755	58.09
10.176	58.13
10.1765	58.18
10.177	58.22
10.1775	58.27
10.178	58.29
10.1785	58.29
10.179	58.34
10.1795	58.36
10.18	58.38
10.1805	58.40
10.181	58.40
10.1815	58.42
10.182	58.42
10.1825	58.42
10.183	58.40
10.1835	58.40
10.184	58.45
10.1845	58.45
10.185	58.49
10.1855	58.49
10.186	58.54
10.1865	58.56
10.187	58.58
10.1875	58.60
10.188	58.63
10.1885	58.65
10.189	58.67
10.1895	58.69
10.19	58.71
10.1905	58.74
10.191	58.76
10.1915	58.76
10.192	58.78
10.1925	58.80
10.193	58.80
10.1935	58.85
10.194	58.87
10.1945	58.87
10.195	58.87
10.1955	58.89
10.196	58.89
10.1965	58.89
10.197	58.91
10.1975	58.91
10.198	58.91
10.1985	58.91
10.199	58.89
10.1995	58.89
10.2	58.87
10.2005	58.85
10.201	58.80
10.2015	58.78
10.202	58.78
10.2025	58.76
10.203	58.69
10.2035	58.65
10.204	58.65
10.2045	58.63
10.205	58.60
10.2055	58.58
10.206	58.54
10.2065	58.49
10.207	58.47
10.2075	58.42
10.208	58.40
10.2085	58.36
10.209	58.31
10.2095	58.27
10.21	58.22
10.2105	58.18
10.211	58.11
10.2115	58.07
10.212	58.02
10.2125	58.00
10.213	57.96
10.2135	57.89
10.214	57.84
10.2145	57.80
10.215	57.73
10.2155	57.69
10.216	57.64
10.2165	57.60
10.217	57.58
10.2175	57.51
10.218	57.44
10.2185	57.42
10.219	57.35
10.2195	57.33
10.22	57.27
10.2205	57.20
10.221	57.15
10.2215	57.13
10.222	57.06
10.2225	56.98
10.223	56.91
10.2235	56.89
10.224	56.86
10.2245	56.82
10.225	56.75
10.2255	56.71
10.226	56.66
10.2265	56.64
10.227	56.64
10.2275	56.60
10.228	56.57
10.2285	56.53
10.229	56.51
10.2295	56.51
10.23	56.48
10.2305	56.46
10.231	56.44
10.2315	56.44
10.232	56.42
10.2325	56.42
10.233	56.42
10.2335	56.42
10.234	56.44
10.2345	56.44
10.235	56.46
10.2355	56.46
10.236	56.48
10.2365	56.51
10.237	56.51
10.2375	56.53
10.238	56.55
10.2385	56.57
10.239	56.60
10.2395	56.64
10.24	56.66
10.2405	56.66
10.241	56.71
10.2415	56.75
10.242	56.73
10.2425	56.71
10.243	56.73
10.2435	56.80
10.244	56.84
10.2445	56.89
10.245	56.93
10.2455	56.98
10.246	57.02
10.2465	57.09
10.247	57.13
10.2475	57.18
10.248	57.22
10.2485	57.27
10.249	57.33
10.2495	57.40
10.25	57.42
10.2505	57.49
10.251	57.53
10.2515	57.58
10.252	57.64
10.2525	57.71
10.253	57.76
10.2535	57.80
10.254	57.87
10.2545	57.91
10.255	57.96
10.2555	58.02
10.256	58.09
10.2565	58.16
10.257	58.20
10.2575	58.25
10.258	58.31
10.2585	58.38
10.259	58.45
10.2595	58.51
10.26	58.54
10.2605	58.56
10.261	58.65
10.2615	58.69
10.262	58.69
10.2625	58.74
10.263	58.80
10.2635	58.85
10.264	58.91
10.2645	58.98
10.265	59.03
10.2655	59.07
10.266	59.14
10.2665	59.18
10.267	59.23
10.2675	59.27
10.268	59.34
10.2685	59.38
10.269	59.43
10.2695	59.45
10.27	59.49
10.2705	59.54
10.271	59.58
10.2715	59.63
10.272	59.67
10.2725	59.70
10.273	59.74
10.2735	59.76
10.274	59.78
10.2745	59.81
10.275	59.87
10.2755	59.90
10.276	59.92
10.2765	59.94
10.277	59.96
10.2775	59.98
10.278	60.01
10.2785	60.03
10.279	60.03
10.2795	60.05
10.28	60.05
10.2805	60.07
10.281	60.10
10.2815	60.07
10.282	60.07
10.2825	60.12
10.283	60.14
10.2835	60.16
10.284	60.19
10.2845	60.19
10.285	60.21
10.2855	60.23
10.286	60.23
10.2865	60.23
10.287	60.25
10.2875	60.27
10.288	60.27
10.2885	60.27
10.289	60.27
10.2895	60.27
10.29	60.27
10.2905	60.27
10.291	60.25
10.2915	60.23
10.292	60.23
10.2925	60.21
10.293	60.21
10.2935	60.19
10.294	60.19
10.2945	60.16
10.295	60.14
10.2955	60.10
10.296	60.07
10.2965	60.05
10.297	60.03
10.2975	59.98
10.298	59.96
10.2985	59.92
10.299	59.87
10.2995	59.81
10.3	59.74
10.3005	59.70
10.301	59.63
10.3015	59.56
10.302	59.52
10.3025	59.47
10.303	59.43
10.3035	59.36
10.304	59.34
10.3045	59.27
10.305	59.23
10.3055	59.16
10.306	59.12
10.3065	59.05
10.307	58.98
10.3075	58.91
10.308	58.87
10.3085	58.83
10.309	58.76
10.3095	58.69
10.31	58.65
10.3105	58.58
10.311	58.51
10.3115	58.42
10.312	58.34
10.3125	58.27
10.313	58.22
10.3135	58.16
10.314	58.09
10.3145	58.02
10.315	57.98
10.3155	57.91
10.316	57.87
10.3165	57.80
10.317	57.73
10.3175	57.69
10.318	57.62
10.3185	57.58
10.319	57.51
10.3195	57.44
10.32	57.40
10.3205	57.31
10.321	57.29
10.3215	57.24
10.322	57.18
10.3225	57.13
10.323	57.13
10.3235	57.11
10.324	57.09
10.3245	57.04
10.325	57.02
10.3255	57.02
10.326	57.00
10.3265	57.00
10.327	57.00
10.3275	57.00
10.328	56.98
10.3285	56.98
10.329	57.00
10.3295	57.00
10.33	57.00
10.3305	57.00
10.331	57.02
10.3315	57.02
10.332	57.02
10.3325	57.02
10.333	57.04
10.3335	57.06
10.334	57.06
10.3345	57.06
10.335	57.06
10.3355	57.09
10.336	57.11
10.3365	57.11
10.337	57.13
10.3375	57.15
10.338	57.15
10.3385	57.15
10.339	57.18
10.3395	57.20
10.34	57.18
10.3405	57.18
10.341	57.22
10.3415	57.20
10.342	57.18
10.3425	57.22
10.343	57.24
10.3435	57.29
10.344	57.33
10.3445	57.35
10.345	57.40
10.3455	57.44
10.346	57.47
10.3465	57.51
10.347	57.55
10.3475	57.60
10.348	57.62
10.3485	57.64
10.349	57.69
10.3495	57.73
10.35	57.76
10.3505	57.78
10.351	57.82
10.3515	57.87
10.352	57.91
10.3525	57.93
10.353	57.98
10.3535	58.00
10.354	58.02
10.3545	58.07
10.355	58.11
10.3555	58.13
10.356	58.16
10.3565	58.20
10.357	58.25
10.3575	58.25
10.358	58.29
10.3585	58.34
10.359	58.36
10.3595	58.40
10.36	58.40
10.3605	58.40
10.361	58.40
10.3615	58.45
10.362	58.45
10.3625	58.40
10.363	58.45
10.3635	58.49
10.364	58.49
10.3645	58.51
10.365	58.54
10.3655	58.56
10.366	58.58
10.3665	58.58
10.367	58.60
10.3675	58.58
10.368	58.60
10.3685	58.60
10.369	58.60
10.3695	58.63
10.37	58.63
10.3705	58.63
10.371	58.65
10.3715	58.63
10.372	58.63
10.3725	58.63
10.373	58.60
10.3735	58.60
10.374	58.58
10.3745	58.58
10.375	58.56
10.3755	58.56
10.376	58.54
10.3765	58.51
10.377	58.51
10.3775	58.49
10.378	58.47
10.3785	58.45
10.379	58.42
10.3795	58.38
10.38	58.36
10.3805	58.31
10.381	58.25
10.3815	58.25
10.382	58.18
10.3825	58.11
10.383	58.09
10.3835	58.05
10.384	58.00
10.3845	58.00
10.385	57.93
10.3855	57.91
10.386	57.89
10.3865	57.82
10.387	57.80
10.3875	57.76
10.388	57.69
10.3885	57.64
10.389	57.62
10.3895	57.58
10.39	57.53
10.3905	57.49
10.391	57.42
10.3915	57.38
10.392	57.35
10.3925	57.29
10.393	57.22
10.3935	57.18
10.394	57.15
10.3945	57.09
10.395	57.04
10.3955	57.00
10.396	56.95
10.3965	56.89
10.397	56.84
10.3975	56.82
10.398	56.75
10.3985	56.71
10.399	56.66
10.3995	56.60
10.4	56.55
10.4005	56.48
10.401	56.44
10.4015	56.35
10.402	56.31
10.4025	56.24
10.403	56.17
10.4035	56.15
10.404	56.13
10.4045	56.08
10.405	56.06
10.4055	56.04
10.406	56.02
10.4065	55.99
10.407	55.99
10.4075	55.97
10.408	55.97
10.4085	55.97
10.409	55.97
10.4095	55.97
10.41	55.97
10.4105	55.99
10.411	56.02
10.4115	56.02
10.412	56.02
10.4125	56.06
10.413	56.08
10.4135	56.08
10.414	56.11
10.4145	56.13
10.415	56.17
10.4155	56.22
10.416	56.26
10.4165	56.31
10.417	56.33
10.4175	56.37
10.418	56.44
10.4185	56.46
10.419	56.51
10.4195	56.55
10.42	56.60
10.4205	56.64
10.421	56.69
10.4215	56.71
10.422	56.77
10.4225	56.80
10.423	56.82
10.4235	56.89
10.424	56.98
10.4245	57.02
10.425	57.11
10.4255	57.18
10.426	57.24
10.4265	57.33
10.427	57.38
10.4275	57.47
10.428	57.53
10.4285	57.60
10.429	57.69
10.4295	57.78
10.43	57.84
10.4305	57.91
10.431	57.96
10.4315	58.05
10.432	58.11
10.4325	58.18
10.433	58.27
10.4335	58.31
10.434	58.40
10.4345	58.45
10.435	58.51
10.4355	58.58
10.436	58.65
10.4365	58.74
10.437	58.80
10.4375	58.87
10.438	58.94
10.4385	59.00
10.439	59.07
10.4395	59.14
10.44	59.20
10.4405	59.29
10.441	59.32
10.4415	59.34
10.442	59.45
10.4425	59.49
10.443	59.54
10.4435	59.61
10.444	59.67
10.4445	59.76
10.445	59.85
10.4455	59.92
10.446	59.98
10.4465	60.05
10.447	60.12
10.4475	60.19
10.448	60.27
10.4485	60.36
10.449	60.43
10.4495	60.50
10.45	60.56
10.4505	60.63
10.451	60.72
10.4515	60.79
10.452	60.83
10.4525	60.92
10.453	60.99
10.4535	61.01
10.454	61.10
10.4545	61.19
10.455	61.23
10.4555	61.30
10.456	61.37
10.4565	61.41
10.457	61.46
10.4575	61.50
10.458	61.55
10.4585	61.59
10.459	61.66
10.4595	61.68
10.46	61.72
10.4605	61.75
10.461	61.72
10.4615	61.79
10.462	61.86
10.4625	61.84
10.463	61.86
10.4635	61.88
10.464	61.92
10.4645	61.92
10.465	61.95
10.4655	61.95
10.466	61.97
10.4665	61.97
10.467	61.97
10.4675	61.97
10.468	61.97
10.4685	61.97
10.469	61.97
10.4695	61.92
10.47	61.90
10.4705	61.90
10.471	61.88
10.4715	61.86
10.472	61.81
10.4725	61.79
10.473	61.79
10.4735	61.75
10.474	61.70
10.4745	61.66
10.475	61.61
10.4755	61.57
10.476	61.55
10.4765	61.50
10.477	61.43
10.4775	61.39
10.478	61.34
10.4785	61.28
10.479	61.21
10.4795	61.17
10.48	61.10
10.4805	61.03
10.481	60.92
10.4815	60.88
10.482	60.85
10.4825	60.74
10.483	60.68
10.4835	60.61
10.484	60.54
10.4845	60.48
10.485	60.39
10.4855	60.32
10.486	60.23
10.4865	60.14
10.487	60.10
10.4875	60.03
10.488	59.94
10.4885	59.87
10.489	59.81
10.4895	59.72
10.49	59.65
10.4905	59.56
10.491	59.49
10.4915	59.41
10.492	59.34
10.4925	59.27
10.493	59.18
10.4935	59.12
10.494	59.05
10.4945	58.98
10.495	58.94
10.4955	58.89
10.496	58.80
10.4965	58.76
10.497	58.69
10.4975	58.63
10.498	58.60
10.4985	58.54
10.499	58.49
10.4995	58.42
10.5	58.38
10.5005	58.34
10.501	58.25
10.5015	58.25
10.502	58.22
10.5025	58.13
10.503	58.11
10.5035	58.11
10.504	58.07
10.5045	58.05
10.505	58.05
10.5055	58.02
10.506	58.02
10.5065	58.02
10.507	58.00
10.5075	58.00
10.508	58.00
10.5085	57.98
10.509	58.00
10.5095	58.00
10.51	57.98
10.5105	58.00
10.511	58.00
10.5115	58.00
10.512	58.02
10.5125	58.05
10.513	58.05
10.5135	58.07
10.514	58.09
10.5145	58.09
10.515	58.11
10.5155	58.16
10.516	58.18
10.5165	58.20
10.517	58.25
10.5175	58.25
10.518	58.27
10.5185	58.31
10.519	58.34
10.5195	58.36
10.52	58.38
10.5205	58.40
10.521	58.42
10.5215	58.42
10.522	58.45
10.5225	58.47
10.523	58.47
10.5235	58.47
10.524	58.51
10.5245	58.54
10.525	58.54
10.5255	58.58
10.526	58.60
10.5265	58.63
10.527	58.63
10.5275	58.65
10.528	58.65
10.5285	58.69
10.529	58.69
10.5295	58.71
10.53	58.71
10.5305	58.76
10.531	58.78
10.5315	58.80
10.532	58.78
10.5325	58.80
10.533	58.85
10.5335	58.85
10.534	58.87
10.5345	58.89
10.535	58.91
10.5355	58.96
10.536	58.98
10.5365	59.00
10.537	59.00
10.5375	59.03
10.538	59.05
10.5385	59.07
10.539	59.12
10.5395	59.16
10.54	59.16
10.5405	59.20
10.541	59.18
10.5415	59.16
10.542	59.23
10.5425	59.23
10.543	59.20
10.5435	59.23
10.544	59.25
10.5445	59.29
10.545	59.29
10.5455	59.32
10.546	59.36
10.5465	59.36
10.547	59.38
10.5475	59.41
10.548	59.41
10.5485	59.43
10.549	59.43
10.5495	59.43
10.55	59.45
10.5505	59.45
10.551	59.47
10.5515	59.47
10.552	59.45
10.5525	59.47
10.553	59.45
10.5535	59.45
10.554	59.45
10.5545	59.45
10.555	59.43
10.5555	59.45
10.556	59.45
10.5565	59.45
10.557	59.45
